"1","2","x3","x4","x5","x6","x7","x8"
0.208113508110183,-0.286624261271856,0.912006769673544,0.0683089286487177,0.620288889887971,-2.40389418670698,0.889112756581456,0.016346278009348
-1.04676800073593,-0.356980806562956,-1.68412694726968,-0.292060079172897,0.105336174763298,0.1936247553217,1.24750116345014,0.573546991104572
0.214903684443569,-0.425157728395022,-1.85962869704937,-0.585321097650733,1.90438849629151,0.370511730186847,1.54147970441008,-1.18734426384929
1.41188500751826,-0.491237749940682,-0.158426391136387,-0.302979546332138,0.43829745679243,-1.32930535064069,1.26265579609969,0.313505581475171
0.200297356250965,-0.555290089743999,0.54391021950832,1.05978751097259,0.108035723399147,-2.03025673619994,-0.0937151113740488,0.675752923822802
0.407959262341266,-0.617371958226693,0.893863949290607,0.900795233711812,0.190807213827639,-2.37882524089677,0.0746184495457062,0.622770728320478
-0.478484002075246,-0.677529715117494,-0.584067515449097,0.22276689844028,0.659355033153881,-0.899508551071617,0.764997724901219,0.182344841595214
-0.552559303815483,-0.735799674699697,0.70179291171933,-1.2767175263737,0.327049187486241,-2.18398375315459,2.27991301030983,0.541591052661
1.16665011864878,-0.792208563457044,-0.281437198601798,-0.929562264056988,1.32008716595418,-1.19936841774801,1.95135087447643,-0.425240394132307
0.955596665270676,-0.846773650769113,-1.97539069758176,-0.454882842351404,1.94724559196029,0.49597030631741,1.49852648743219,-1.02651125443185
-0.290318327700223,-0.899502541671732,1.69689072337034,0.311853009825231,0.0280554179503816,-3.17492588954924,0.757028718322086,0.918634752228201
0.752608260143166,-0.95039264790786,2.70057853682765,0.00236469499747938,-0.208390464501459,-4.1772284779211,1.09528425738384,1.1814694736115
-0.772015771105563,-0.999430334188576,-0.983051746992199,-0.879837016038546,-0.456663667857851,-0.492212969015793,2.00995626831963,1.45691174433411
0.0731570188612501,-1.04658972233742,-1.34852281600302,0.0632695155363806,0.30204103981719,-0.125356674919523,1.10322729445851,0.726490832436835
-0.532290152844933,-1.09183112996259,-0.875211282948054,0.638171040191157,2.01040515839699,-0.597282982889031,0.568847029333513,-0.952148409653404
-0.650536113652406,-1.13509910931569,0.608166999851202,-1.4725438393045,-1.33907664006946,-2.07927604060283,2.72449724315714,2.42882188592506
1.32073195566607,-1.176320040855,-0.897210999981191,0.172577599880315,0.941628072838175,-0.572512815684987,1.12903083524504,0.18169210217837
-0.0858518874444502,-1.21539922479649,-1.07494122724892,3.15089300425376,0.67264889238819,-0.393397363331806,-1.79456803876554,0.486659542912745
-0.899702747307822,-1.25221740336651,-0.347632126025244,1.63985269559976,1.21784143471382,-1.11932123947003,-0.223371271508564,-0.0197968936275035
-0.476911704283785,-1.28662663683789,-0.773939353418816,1.51182385145268,-0.128685300516105,-0.691628786991001,-0.0293311751802626,1.36855912944993
-2.16735335759599,-1.31844544882782,-1.50357188246849,0.202997509059651,0.672891924168362,0.0393889671441265,1.35181146055146,0.612263369817206
3.58243307024539,-1.34745315234891,-1.11282918258447,0.974089703667737,2.05819288486131,-0.349968507654442,0.659824001068049,-0.723928902610396
0.48801893216626,-1.37338327010156,0.348136932580189,0.752282807758243,1.08733131040746,-1.80954939773365,0.968036805224686,0.300261522574145
0.389916632315653,-1.39591597402826,-0.68144663144949,0.030388723626107,-0.569723057218594,-0.778580608618514,1.78417407033679,2.01527688090273
0.199989873443748,-1.41466949531358,-0.340772973052273,1.28144060926217,-1.59485116266412,-1.11786904193028,0.635753300765327,3.10342937999161
0.352411040878316,-1.4291905204398,1.04968946264605,-0.383314144835994,-1.27876838608216,-2.50694625254315,2.4120798694549,2.85588405578455
0.158287343157902,-1.43894357273113,-0.678897613534197,1.37280056828831,1.64210781537801,-0.776973951277446,0.777014991853512,0.00952393686128017
0.800359451861624,-1.44329971897847,-2.69164356460053,1.89125447089677,0.507922828491129,1.23715722487434,0.389587337084322,1.22468074353099
0.774600369607022,-1.44152489865234,0.767719808316298,1.65650808335837,0.47210660061958,-2.22082092295703,0.765764566806542,1.34840627803012
1.00967082245578,-1.43276853576713,-0.443413343840996,-0.0720038821725686,0.263438981012514,-1.00830254571429,2.64642892048816,1.65239695012821
0.67546354394787,-1.41605347463908,1.10967628530404,0.865154853198596,1.27663073436165,-2.56000694977387,1.87229715665677,0.742398561227971
0.294223252317609,-1.39026878977541,-1.56990073000292,0.273522350071511,0.909699862477803,0.120955290618549,2.6377539010232,1.22081075111436
-0.288439925001605,-1.35416765136855,-1.24852142619805,0.877696794524982,0.682105699614904,-0.199038788100875,2.21781116213631,1.56852752031951
0.0658357417811905,-1.30637325201355,-1.44618061615896,2.01207569995474,2.07545583611115,5.62694549544052e-06,1.27726996926669,0.304197589107027
0.58659314399928,-1.24539674483949,-0.868797184375777,1.93261032436856,2.01637290274024,-0.575992579752238,1.5588496909694,0.501316415317353
-0.556441393908411,-1.16967213949857,-0.816071849979208,0.660627971891305,2.59508731975691,-0.627332689063354,3.03923445201535,0.069582823635177
-0.182214960497332,-1.07761397851626,-0.99556157794385,3.35437457860996,2.8572498094701,-0.446457736013258,0.557389758746915,-0.0369740052379295
-1.29081702353459,-0.967704071921349,-0.1082316918315,1.32095586218215,1.05353780957311,-1.33240239704015,2.80248153433837,1.93032911629912
-1.01618917166078,-0.838613131651798,0.75097582051847,3.39148996576845,1.09544392779851,-2.19022468430467,0.938601753785282,2.05896342522107
1.37590048704548,-0.689361174016483,0.46876991457563,1.27342224673752,0.892002115442224,-1.90663355327638,3.25237517918952,2.4383809259499
-1.02011334882891,-0.519516286459971,-1.7154297546149,3.13239817444673,3.0546687449167,0.27895134099961,1.57108482092359,0.455055349764766
-0.249660990624558,-0.329424093233436,-1.21355319270824,3.26181291256457,0.782876120032074,-0.221539995821604,1.59323794019443,2.90686394325827
-0.103105135051344,-0.120449748478903,0.135704127394642,3.2247917389107,3.79200724655923,-1.56941209083903,1.74686066539621,0.075074915455543
-1.15403434522282,0.1047987341883,-0.0236938647815407,2.99563317552767,1.11757813392808,-1.40862887357739,2.04852401672051,2.92017086093759
0.557696494062789,0.342310207639674,-1.17640058408866,2.73421998095575,-0.848628020713982,-0.254536929184822,2.32960936160236,5.04578151219247
0.608310495315715,0.586626659550514,-0.164099306397818,3.54205325712933,1.01761406945787,-1.26545298179021,1.4811332001237,3.32265249511164
0.921656708764475,0.830968676050448,2.07543958454393,2.62882644652556,1.37227709434525,-3.5036066476465,2.28813740674482,3.08956900285843
1.39034452279673,1.06756634763498,0.643298353688181,2.25769423789174,2.90734844522502,-2.0700801917053,2.48535628986983,1.64939920095509
-1.66875130890066,1.28819745409303,0.197964666886747,1.67270916862875,2.63841529406853,-1.62336127981841,2.8305113120946,1.98188137678671
-0.0546366363602849,1.48488647881557,-0.37205485170912,2.32976255843354,2.6666706708481,-1.05195653613709,1.8737134797607,1.98201358847414
-0.104564212238444,1.65066805996458,-1.31574785431843,0.134484608425081,2.98729572648968,-0.106878308442331,3.7193806306701,1.65203847707126
-1.37829943847334,1.78028464045776,-0.277791393664306,2.52960987637369,0.771789367697902,-1.143449544011,0.938123388129691,3.81939499033017
1.76916966814238,1.87068652301888,-0.71913551953488,0.669155289484243,2.21890090476954,-0.700720193054971,2.39134019656843,2.2859323314403
-1.44695791251966,1.92123956496189,-0.780112606612121,1.5471043377817,2.35787118893241,-0.638357880892277,1.10102783841205,2.02465225855076
0.985918589804293,1.93360734877416,-1.444094598412,2.75493952670255,1.21208244736294,0.0270093359930555,-0.509244500012784,3.01587966466572
-1.28121029926413,1.91136178723041,-1.52703724757844,2.05516189145907,1.95391185041871,0.111337210244949,-0.189126555030423,2.09209934343801
0.166882520296704,1.85940364552256,-0.715150403136323,0.720465134326093,0.873767083242402,-0.699164409111715,0.79851735981489,2.96852341954826
0.194014195638793,1.78332726237686,-0.0596473548042459,0.525075050395701,1.56666823172384,-1.35328223235834,0.68592914482977,2.05609030830276
-0.316956496755549,1.68883360443256,-0.331485659660888,-0.590708001011655,1.50145710528959,-1.08005870241624,1.5360245966554,1.89186448976841
1.86449580090845,1.58126681859178,-1.00248258089914,-0.702017212228654,1.65398665102918,-0.407676556092535,1.42433743053576,1.50552401368303
0.762028456386254,1.46530825549821,-2.12640605261022,-0.592335783691113,0.40257604846671,0.717632140703999,1.13255344525928,2.52367148417111
-0.682057175454384,1.34482209373798,1.34988860444504,-0.731109075311758,1.28391452083007,-2.75727729126581,1.12678996643693,1.4137883716672
0.599679528267677,1.22282626263106,-0.449002162263261,0.123461566223604,1.79702849494016,-0.957001299472056,0.161006480632823,0.680209461920572
-1.365495273555,1.10155009053546,-3.83973288912244,0.932070806230885,0.0436325002560218,2.43511465247258,-0.73013733504264,2.22377982577157
-0.483225080113143,0.982542093711679,0.476629075443177,0.426692259751325,1.41231274568819,-1.87986208700759,-0.283279292065526,0.657726146120722
0.598094734022439,0.8667983245913,-1.10498296086326,-0.971195535193053,3.54491731917422,-0.296864825615695,1.07568090562909,-1.65864895341237
-0.148061176035106,0.754890079071367,-3.18346115191583,0.659847426292897,-0.355767577401508,1.78299859052232,-0.578716361224485,2.0724553829082
0.475560546599702,0.647078718266904,0.281168683064229,-1.09946412234325,1.62861724523204,-1.68024601937228,1.16927519287037,-0.0671948775669962
-0.933899732607896,0.5434111554792,-2.80667299095367,-1.90194916125758,1.28758762181197,1.40898087973108,1.96943616924022,0.132644831890588
-1.42418677512678,0.44379556173483,-0.546392250425328,-0.193564092904492,0.937262099730627,-0.849914635711814,0.265170664471825,0.355339422553119
-0.0885236992507425,0.348057930734765,-0.877268726633468,0.46138495180051,0.46976292974782,-0.517652934418221,-0.381320320375299,0.708049915807
0.0508217227319432,0.255982589288133,-0.360016404210623,-0.0775017507640165,1.10504611673481,-1.03352003175561,0.168655416090295,-0.0300322340965219
-1.06309075375863,0.167339747689883,-0.373739243535713,0.669951322446531,0.357256409052843,-1.01841196734507,-0.566441001703139,0.626012645202007
-0.0493646477679178,0.0819031642356793,-0.989035298116711,-1.25816668943344,3.41344176750749,-0.401730687678617,1.37422942227637,-2.51184007820279
-1.46859641081749,-0.000539329485612335,0.208557178368856,0.454300582592375,-0.121002672124302,-1.59793793907873,-0.326319149596497,0.950029219939026
-0.596085963439003,-0.0801804368923979,-1.24122504913059,-0.516832529676915,0.314635909204993,-0.146770486493831,0.655467410089466,0.449938312511991
0.65354370908292,-0.157191327215575,-0.500725537327448,0.403011759261194,0.858686639930926,-0.88588477321152,-0.255461348346374,-0.151377940083333
-1.2445136390781,-0.231721676896681,1.09837702165343,0.406699918399808,2.41475161873786,-2.48360210710694,-0.252319450178877,-1.75841224831298
1.35991585811368,-0.30390091637967,-0.860578036547626,-1.02228971908094,0.766305852339978,-0.523261823820434,1.18116355334525,-0.155477325960321
-0.735348663298037,-0.373840057767919,-1.86150085358167,0.572257136322026,-1.50661009608362,0.479046218299064,-0.41140575307759,2.07660541986129
0.367070689478456,-0.441633702121044,-0.662986226115002,-0.890426949787736,-0.00480535867842108,-0.718083184082151,1.05061279099007,0.537922347357054
-0.404009367039274,-0.507361991437209,0.58685708103737,-1.16502682133882,0.936780022736492,-1.96654126614907,1.32181186250374,-0.437252123378116
1.87425017499469,-0.57109232812348,-2.07368201087771,2.15469449751489,-0.384569006514162,0.695383050851463,-2.00411635483479,0.853186154846305
0.888224190697821,-0.632880801162874,-2.60397401592133,-0.30575709091224,1.04324925422525,1.22706028098054,0.447261457137273,-0.603424265576102
-0.0947499067182354,-0.692773274517702,-0.217781261754021,-1.07599849525068,-0.310789054737032,-1.15774724810132,1.20550231442325,0.723427588765496
-2.01275094281935,-0.750806146908065,-1.73098796805424,0.525493543492166,0.428391624575725,0.356844683284357,-0.410983496333439,-0.0418046510118684
1.43904051319066,-0.807006781887341,-1.70222902342859,0.803410006852471,1.49638406057823,0.329470963744154,-0.706966019376255,-1.13514754207093
0.0436151062081746,-0.861393618585866,-0.890234303683711,-0.758186533342479,0.645918468223412,-0.481138530915268,0.833395577327714,-0.309733219509103
-0.893470453220995,-0.913975972804849,-1.29856898179696,0.0148819202381329,1.32730785737832,-0.0714186277165678,0.0358051342625973,-1.01624988890117
-0.487864823941734,-0.964753531879865,-0.382369337090507,0.536779003464995,-0.74108973200028,-0.986233047337564,-0.514044044130439,1.02659088846808
1.77164102510255,-1.01371553883859,-0.632605582081816,0.238077064679296,-0.317817033295357,-0.734611577260802,-0.246895055437109,0.576995106144334
1.07431448795557,-1.06083965254526,-0.408958278750438,-1.28328234885538,1.00958890230772,-0.956873655506727,1.23910974854294,-0.777824846758256
1.30786723965982,-1.10609046021554,-0.44258581713321,-2.57714129224822,0.473022968562887,-0.921860892038501,2.49357954578885,-0.270080941106497
-1.28036741089708,-1.14941760758275,-2.02933376524798,0.331073581011403,-1.05689555471058,0.666272281161725,-0.458325677765793,1.22929378728829
-0.647347733501434,-1.19075350135406,-0.65988159683217,-0.595539879286303,-0.490382853322941,-0.701794662168634,0.419994348138036,0.630201063140706
0.525655324496499,-1.23001053308771,-0.996862779072569,0.716018273287446,-0.655091937365281,-0.363428254842782,-0.944798510218446,0.75997494946354
-2.40533376653926,-1.26707775198968,0.427785512935714,-2.05596136553894,1.04374231411851,-1.78669132176561,1.76862997285647,-0.976476624885542
-0.204266199102607,-1.3018169028337,0.976569727858102,-1.92623084024213,-0.13658260748444,-2.33409031160255,1.57461954697895,0.163210672732776
0.992365814118256,-1.33405775428771,-0.237711383149242,0.583558422939691,-1.55723909142218,-1.11842397550975,-1.00562714338885,1.53985693643703
0.0919173439319582,-1.36359262173074,0.496300875044407,-0.268555587920847,-1.46544330292475,-1.85105100861794,-0.230631682313085,1.40030942019513
-0.396198395872764,-1.39016998902584,-0.18477048848017,-0.203062679950396,-2.57627241935262,-1.16859442000791,-0.380419567654032,2.45925776942613
0.0515150303561605,-1.4134871439184,-0.0229226127517353,-0.209684096079348,-0.091944668570103,-1.32905707065089,-0.465811523824404,-0.0814873200156442
0.332634768800088,-1.4331817604872,-0.341521647474823,1.81423594281711,-0.0359831894364862,-1.00907281084235,-2.59002431233931,-0.198830811841802
-1.58192132491472,-1.44882240102324,-3.51266322705623,0.534457009441164,0.391950971151526,2.16345399382451,-1.41938641573649,-0.693559847323847
0.500382511273081,-1.45989797694609,0.92304629332965,-2.08868819804076,1.02559566082726,-2.27087030147592,1.08520821072554,-1.3998786828209
0.878485488069501,-1.46580632099548,1.08903293095554,-0.431182292665079,0.656054893936561,-2.43547171401635,-0.700790115040653,-1.1093723162127
-1.75907665265777,-1.46584216019937,-0.953878905028101,-0.601516640750548,0.172919700376337,-0.391174652947261,-0.669364590924053,-0.712121329974138
-2.18910117885254,-1.45918506666379,-1.13681265261908,-0.165079122116563,-1.30761472512094,-0.206855680270829,-1.25550613880079,0.675190008845227
0.157564484036894,-1.4448883005986,-0.745573187275429,-1.17137530549448,-0.92410194854997,-0.596709920529026,-0.409943264996585,0.190639441078945
1.36310730100552,-1.42186987041722,-0.736841522393432,0.212716568837392,0.746374228293567,-0.604056360325569,-1.96582452795045,-1.58913425135955
-1.49079107781571,-1.3889078069727,-1.39577444305163,-1.43486140604478,0.22122896581285,0.0562617854180771,-0.50083335492961,-1.18193696552355
-0.90523809075468,-1.34464243408924,-1.31268401251733,-2.35662385739845,-0.504047116039919,-0.0254434200307638,0.228184416663932,-0.583565209626187
-0.267833717017378,-1.28758936002838,-0.156718593390794,0.624596120229264,0.535565461466267,-1.18002361407185,-2.95480433664336,-1.75922062831279
-1.42001021254059,-1.21616794308611,-1.10189575743113,-1.88269246486881,0.928143048093487,-0.233461224946053,-0.65655035249687,-2.2969897093224
-0.342103982163676,-1.12875099607258,0.155732466464631,0.20036454806442,-1.31685579695001,-1.48970422375637,-2.95338209775707,-0.206110670797502
-1.50304125033951,-1.02374219686209,0.00289619256884388,-1.47326368497357,0.115340946121223,-1.33548272477512,-1.49482870772646,-1.80083614715238
0.0339597654154604,-0.899687649563238,0.842607738547462,-2.18311612509929,0.252116559112717,-2.17380904566829,-0.996861035880037,-2.10765360105913
1.87745130363787,-0.755426676984568,-0.398102305264713,-1.53297921859074,-0.402100701418562,-0.931713776770661,-1.85005050865052,-1.6296360308359
-0.357991534853879,-0.590283442312205,-1.8170536707714,-1.2757231110067,-1.56290245305273,0.48862281382148,-2.29469709647608,-0.649294355674069
-0.517664219102239,-0.40429459818687,-1.34204842432887,-2.70219960228882,-3.19292361968133,0.0150027924644011,-1.03200154711491,0.798519354409208
-0.916291114760888,-0.198458342033246,0.969539777931249,-1.80169653556933,-2.16759633929779,-2.29520018471026,-2.06383158100094,-0.407583209907054
-0.613536650389251,0.0250226688394755,-0.205210575840456,-0.757751315572549,-1.35300181348443,-1.1190646058531,-3.19731996579792,-1.39766241497547
-0.529239737201062,0.262546326749199,0.151728179995446,-2.77126626363442,-0.855482572257132,-1.47461813660355,-1.22237548977288,-2.06088312150933
-0.45404283140727,0.509017532766741,-0.920677489092538,-2.32498432539567,-0.626706673756653,-0.400827242430114,-1.64803822676688,-2.44056970343517
1.52330170393953,0.757913129986192,0.0806453003445864,-2.34374954347928,-1.11297310428002,-1.40076480678179,-1.54319406880978,-2.0851064897816
-0.419402246494073,1.00155122391072,0.10579448435028,-1.13688391760146,-1.55839460183148,-1.42452876570203,-2.59519659019702,-1.74504861116991
1.03352816591378,1.2315809035617,0.928147299164063,-1.95205598054536,-3.0609768845277,-2.24549635543035,-1.55684816528966,-0.317409401210148
-0.954197223091718,1.43966138925725,-0.832919172276647,-1.52245228298922,-3.13866790307222,-0.483044658904192,-1.69973404699663,-0.280017109497536
-0.636309866755557,1.61824573647532,-1.242437236202,-2.27955096299746,-1.54405685800103,-0.0721413698933894,-0.601443794097638,-1.87721082652373
0.687344433254744,1.76134099084837,-1.23344143837347,-1.41589682906868,-0.114575661008978,-0.0797519426364575,-1.08220088891088,-3.26996373095825
-0.829171174447891,1.86510290428754,-0.926757955649153,-1.33195275234952,-0.512822890311105,-0.385050200275325,-0.756874459162852,-2.79575826818662
0.708095814857565,1.92814979012881,-0.453222595634402,-1.71379080793828,-0.395796739524559,-0.857200335204622,0.0442120652003681,-2.79938926242909
0.347232978305347,1.9515395552045,-1.21685514773253,0.146460983436117,-0.883515781037314,-0.0921825580210368,-1.40268537526962,-2.16420635266848
-0.433600183009263,1.93843926714489,-2.33101609143416,0.0530216582111145,-1.1553115007794,1.02336361076604,-0.915732329903983,-1.71553765427966
-1.02297161911341,1.89356903899819,0.472321916136399,-1.01540179165697,-1.50615605675395,-1.77858917171906,0.515348779196157,-1.16397255422724
1.35013198391308,1.82254544084722,-0.63063980554435,0.895794564426994,-1.18122163857021,-0.67424222495286,-1.07164062125943,-1.27036980830094
0.383860074822305,1.73124833823783,-0.943157044270342,-1.49017406744539,-1.80834973516854,-0.360339761141414,1.59592010464355,-0.412971571037074
-0.0689276905311513,1.62530086438449,-1.30400610055801,-0.490052142919646,-0.360384723243983,0.00189452023171022,0.833653356292018,-1.62471444176237
0.77064985829108,1.50970821143565,0.0106848680744044,0.156350247409972,-0.12838038448181,-1.31141122331525,0.382700524633941,-1.61975681563475
0.200412123038881,1.38865738540126,-1.63258762602954,0.724999246616082,-2.35208474907866,0.333246495874141,-0.0298215969694464,0.837178418739733
-0.71231116511605,1.26545790959564,1.01618697840444,-0.690135596801406,-2.10673329388686,-2.31414288347438,1.50629576883273,0.817677916044946
-0.0459852008384089,1.14258297582201,0.383793002247568,2.16773192533915,-0.979899480118707,-1.68036368223206,-1.26102120351703,-0.0935039132989964
-0.636730341909927,1.02177209353295,-1.50517751058755,1.25349953699284,1.75142187066881,0.209992055688515,-0.281854841903082,-2.62140780934708
-0.0700036585811941,0.90416179638225,-0.266820484685759,1.00893766385857,0.320012146915416,-1.02697974512782,0.0066420738588322,-1.00014828789876
0.605430224223064,0.790420044283173,-1.74343418037472,-0.0346505413635143,-0.560800048125333,0.451019175646595,1.07739896990787,0.0562161505541174
1.03885167781093,0.680869398294786,-0.242530938323541,2.01951533348572,0.0203111057935177,-1.04849884131913,-0.962614950759642,-0.363871803324664
-1.47224300749867,0.575591420271397,0.932538595405382,-2.22088028484605,0.375253799666093,-2.2221831499626,3.28214889071462,-0.572155101041857
0.504429718044846,0.474509549675142,-2.71775800655764,1.47585693728272,1.27656907971053,1.42949867708587,-0.417277034628574,-1.34070577197932
1.13552486006026,0.377452125655778,-1.26577993598017,0.677525988119932,-0.833732956545088,-0.0210941684061401,0.373564582800802,0.889157335615994
0.475774291750164,0.284197464027511,0.532916341146427,-0.499914158261158,0.723049427906191,-1.81840522044729,1.54055048136834,-0.560422865114728
-0.212297690884652,0.194505769752726,0.164260184785132,0.965874571050132,-0.324209186400324,-1.44836383900054,0.0628124761166208,0.582619663754538
0.886224423793516,0.108138485170627,1.33985546852938,-0.0823742530281126,-0.836760135380647,-2.62257389765933,1.09877650285413,1.18052810333901
0.297130249093699,0.0248708038135838,-0.517570835557165,0.850408862804314,0.567295650651136,-0.763762368487335,0.154273753441015,-0.147589173556486
-1.20165033742787,-0.0555019207113961,-0.276306794963002,0.591758863358735,0.277614314480121,-1.00364118399604,0.402458136009718,0.209608087108318
1.38757380045319,-0.133161487963598,0.298801082844405,0.389781874869732,0.857978868331891,-1.577363836718,0.59574203592026,-0.310697220891697
0.354530985343003,-0.208266605090864,1.11021768923265,0.0149313635800612,-0.0605636453929557,-2.38739521802079,0.964056100799427,0.661369863378856
-1.1384841469567,-0.280954113618317,-0.833132587911444,-1.48630426249719,1.9346446930934,-0.442659715791242,2.4611920587458,-1.28597880422551
1.36124629533056,-0.351340791580698,-1.24978746978368,1.67097359697154,-1.02899233852816,-0.0246196088335495,-0.697546505437263,1.72066562116775
-0.591272181310257,-0.419525414508998,-1.70673586518373,1.26785110166551,-1.03205456922554,0.43371401165195,-0.293099827926558,1.76263662003012
2.13855568959306,-0.485590844629112,-0.785234885142445,-0.795823650211218,-0.344894680140204,-0.486401743303881,1.77479146691302,1.11098225694974
1.68016471179903,-0.549605875585254,0.64790416981294,0.999101973783685,1.49133074091989,-1.91815557317381,-0.0129415088972853,-0.692501521460286
-0.548424181153819,-0.611626734296288,-0.582146484143061,0.692817467314587,-1.49073020393064,-0.686719694132358,0.303583830274167,2.32012396508562
0.497091183283941,-0.67169824250231,-1.31132449467529,0.617687252123264,0.154730799545713,0.0438435414853218,0.392073331155408,0.703588901986503
0.0448575144037863,-0.729854601857797,-0.136031189890125,-0.470387396562939,1.12291388532008,-1.13006453821439,1.49670208584806,-0.2368117510491
-0.590478698158853,-0.786119830482043,1.24033954376319,-0.202419906777909,-0.245691756080653,-2.50505004678224,1.24857253768294,1.15888961832532
0.250837762744523,-0.840507829943298,-0.57887623008752,1.47945412618224,0.2030104095437,-0.684449047846085,-0.410072857566207,0.737020307300558
-0.0396438646443622,-0.893022110449035,-0.904577931394463,1.42258875997684,0.327765611727956,-0.357362121453689,-0.326459199080919,0.639231247606441
-0.88885923359758,-0.943655174508565,-0.325378724019056,-0.514743671671768,-0.16811460060757,-0.935176103743642,1.64129574015017,1.16258457445594
-0.836899355230368,-0.99238754970928,-1.29209898034343,1.99418235234672,-0.488949609767759,0.0329293776661879,-0.833350536705257,1.5117559318609
0.861762080036024,-1.03918645601099,-1.38079607277928,2.06640479509269,-1.14624845752587,0.123011695187488,-0.867222150511773,2.19859804992039
-0.190877722830786,-1.08400408177511,-2.41630487299171,1.28237047348928,0.609436696300475,1.15990572048538,-0.0405193377966401,0.473998819061301
-1.29104121202387,-1.12677543173168,0.102192455747322,0.132810941068854,-0.632177026274204,-1.35720638316821,1.15630718289828,1.74857325190082
1.42064250338007,-1.16741569806754,-1.71225192179346,-0.0815745633142287,-0.0495179452982272,0.458623219458033,1.42287436232079,1.20108229333681
0.435444514455671,-1.20581710108615,-0.36316603779876,0.707812795737721,1.58863053140473,-0.889077439451217,0.690935534565782,-0.399353741016759
-0.726050254262648,-1.24184512792093,-0.507584457364369,-0.505592568914041,-0.277440672216034,-0.743273794800155,1.96744446695234,1.50731888428936
0.910425415378395,-1.27533406018962,-1.30648772167817,0.305834111918159,0.908543260719316,0.0570146945991048,1.22519979644662,0.365180847814836
0.9284506588531,-1.30608178261937,-0.756843816043622,-0.626572017277324,0.093253113572673,-0.491243985949994,2.23332321522408,1.22793037163157
-1.03240999568566,-1.3338437360394,-0.487600470306376,1.44601548919594,-0.846012059452969,-0.759102106601786,0.243475334904871,2.2186530681822
0.965629332787826,-1.35832593913827,-1.6611164191826,-0.691602994759051,1.36920672169416,0.415799067359886,2.47136794573008,0.059291777318748
-0.321967411953081,-1.37917703867777,-1.4124155356949,-1.06186212101325,1.25788814727933,0.168483408957639,2.93996535261546,0.231287455505142
-0.964679777152441,-1.39597937567611,-0.162030672166572,1.53387246115172,0.169704165251478,-1.08051622948523,0.451169439855133,1.38540525001615
0.578611656584607,-1.40823910913335,0.339887121423589,1.29054432465601,1.41664671571052,-1.58104879798994,0.810564266418531,0.210106025109757
1.20500873741619,-1.41537555100174,-1.42899439352115,1.36963239180337,0.846884296232425,0.189217942040256,0.857169271511127,0.857686303797023
-0.123215358967959,-1.41671001969075,0.462330011776035,-1.02559842324337,1.74350522153162,-1.70072123817148,3.3881610378353,0.0455292628130492
-1.13723424373024,-1.41145474573025,-0.188754945522084,1.23744659353938,-0.685081866263699,-1.0482510557879,1.27129327810916,2.56569560455743
-0.0215786630380525,-1.39870268145656,-0.189549688705713,0.845454731297038,-0.682081513955218,-1.04607108751882,1.82008735669551,2.66184482997541
-1.94263249804586,-1.37741950026543,-0.375230156143384,2.30263712187935,1.17008641874124,-0.859005394995697,0.530341828004154,0.916820601855456
-0.542434907805785,-1.34643964074205,-0.992618870288055,1.53909422439327,0.0646903625410034,-0.240231455765573,1.47169335588757,2.13772484509256
-1.19335485417075,-1.3044689680697,-2.78104428641737,1.38663179490568,1.86968888095628,1.54957918544919,1.81171124478846,0.45688696397466
-0.430391090974561,-1.25009747820261,-1.20058965785602,2.36020770150403,0.431571297125849,-0.0294902180267034,1.03434465310075,2.0279865121484
0.91138235482385,-1.18182640524486,0.14532719669354,1.25765011326112,0.447859863998469,-1.37402184749081,2.34008309594943,2.15350556770597
0.350156225706806,-1.09811498358271,0.489160093931357,1.91862685510734,0.506030389302355,-1.71646951964317,1.886854355053,2.24575326991486
1.00446173869612,-0.997452730060849,1.79487437647009,2.23534701975976,0.839011993004745,-3.02079857709645,1.77918674938097,2.07130190052874
0.126669365862782,-0.878463069749285,-1.74041152731593,2.16507526961626,1.81166726585798,0.51587255177502,2.0555690642031,1.26443445664033
1.174709580089,-0.740042888260923,-0.408839563629892,2.48707789862185,2.85334018013241,-0.81431418682556,1.93140994447529,0.394519317864721
-2.37101127781412,-0.581539472449516,-0.93908261329365,2.1780536082412,0.625585214337705,-0.282685912076349,2.42357264700989,2.79820389475925
-0.0490390470024163,-0.402960601226173,-1.29063123947341,1.52088118967805,1.43534962137359,0.0702479391888617,3.24168911260272,2.16616368303674
-0.795403525771943,-0.205204823583745,-0.761433423919068,3.7580690396429,1.51015143362176,-0.457564651280024,1.13490858863741,2.26787583729167
0.317372555874939,0.00971253529719057,-1.81531162288382,4.23161109335963,2.83209836735226,0.597698772770178,0.752413298167536,1.11758692524157
0.0749661053561526,0.238474849084091,-0.851970846386979,2.98322808944151,2.24575437034957,-0.364256778641206,2.04374480227555,1.86648484500614
-0.907610011434638,0.476369105983279,-0.180361190673637,3.38498058116509,3.25389651379671,-1.03448120926909,1.62894780060681,1.00704830111646
-0.529638723583348,0.717332020513587,-2.10540692719841,1.25214513778227,2.74183606029772,0.891949752341134,3.68658872510458,1.64891153549304
-0.851518001583166,0.954180332571475,-0.742432579585733,2.23642972790289,1.17412809536425,-0.469639370186092,2.56146870410399,3.32242197896961
